mean,std,RMS_contrast,michelson,lap_var,video,frame_idx,time_sec,time_orig_sec,t_idx,k,u,roi_x0,roi_y0,roi_x1,roi_y1,video_W,video_H,scale_x,scale_y
0.47486719489097595,0.14866812527179718,0.31307305229875726,0.5965665433931978,645.224365234375,trunc3_sigma0p5,294,3.9000000000000004,4.9,4.9,4,0.9000000000000004,1266,155,1556,720,3440,720,1.0,1.0140845070422535
0.4748402535915375,0.14893147349357605,0.3136454191291757,0.5965665433931978,653.0360107421875,trunc3_sigma0p5,295,3.916666666666667,4.916666666666667,4.916666666666667,4,0.916666666666667,1265,155,1556,720,3440,720,1.0,1.0140845070422535
0.47488293051719666,0.14918482303619385,0.3141507312806734,0.5965665433931978,661.6310424804688,trunc3_sigma0p5,296,3.9333333333333336,4.933333333333334,4.933333333333334,4,0.9333333333333336,1264,155,1555,720,3440,720,1.0,1.0140845070422535
0.4749666452407837,0.14910118281841278,0.31391926395933234,0.5965665433931978,663.6406860351562,trunc3_sigma0p5,297,3.95,4.95,4.95,4,0.9500000000000002,1263,155,1554,720,3440,720,1.0,1.0140845070422535
0.4750477075576782,0.14896653592586517,0.3135822579923843,0.5965665433931978,668.2658081054688,trunc3_sigma0p5,298,3.966666666666667,4.966666666666667,4.966666666666667,4,0.9666666666666668,1262,155,1553,720,3440,720,1.0,1.0140845070422535
0.4744584858417511,0.14867624640464783,0.31335985698997093,0.5965665433931978,672.7703247070312,trunc3_sigma0p5,299,3.9833333333333334,4.983333333333333,4.983333333333333,4,0.9833333333333334,1261,155,1552,720,3440,720,1.0,1.0140845070422535
0.4745689332485199,0.14901785552501678,0.31400675843842535,0.6034482426849872,678.281494140625,trunc3_sigma0p5,300,4.0,5.0,5.0,5,0.0,1260,155,1551,720,3440,720,1.0,1.0140845070422535
0.4744199216365814,0.14896343648433685,0.31399067903927547,0.5948275796689205,679.8240356445312,trunc3_sigma0p5,301,4.016666666666667,5.016666666666667,5.016666666666667,5,0.016666666666666607,1259,155,1550,720,3440,720,1.0,1.0140845070422535
0.474454790353775,0.1488727331161499,0.31377642929346194,0.5897435841496377,683.7188110351562,trunc3_sigma0p5,302,4.033333333333333,5.033333333333333,5.033333333333333,5,0.033333333333333215,1258,155,1549,720,3440,720,1.0,1.0140845070422535
0.4742738902568817,0.1487543135881424,0.31364642563626705,0.5897435841496377,689.32666015625,trunc3_sigma0p5,303,4.05,5.05,5.05,5,0.04999999999999982,1257,155,1548,720,3440,720,1.0,1.0140845070422535
0.47407203912734985,0.14871825277805328,0.3137039043997786,0.5897435841496377,693.0313720703125,trunc3_sigma0p5,304,4.066666666666666,5.066666666666666,5.066666666666666,5,0.06666666666666643,1256,155,1547,720,3440,720,1.0,1.0140845070422535
0.4738810658454895,0.14842234551906586,0.31320589296429185,0.5897435841496377,691.1580200195312,trunc3_sigma0p5,305,4.083333333333333,5.083333333333333,5.083333333333333,5,0.08333333333333304,1255,155,1546,720,3440,720,1.0,1.0140845070422535
0.47424668073654175,0.14798931777477264,0.3120513451447258,0.5879828002859766,690.4330444335938,trunc3_sigma0p5,306,4.1,5.1,5.1,5,0.09999999999999964,1254,155,1546,720,3440,720,1.0,1.0140845070422535
0.47365739941596985,0.14785003662109375,0.31214551632032134,0.5897435841496377,693.951904296875,trunc3_sigma0p5,307,4.116666666666666,5.116666666666666,5.116666666666666,5,0.11666666666666625,1254,155,1545,720,3440,720,1.0,1.0140845070422535
0.47382447123527527,0.14799465239048004,0.31234066252687775,0.5897435841496377,694.4172973632812,trunc3_sigma0p5,308,4.133333333333334,5.133333333333334,5.133333333333334,5,0.13333333333333375,1253,155,1544,720,3440,720,1.0,1.0140845070422535
0.47404390573501587,0.14755314588546753,0.31126471828392316,0.5762711821242872,693.5816040039062,trunc3_sigma0p5,309,4.15,5.15,5.15,5,0.15000000000000036,1252,155,1543,720,3440,720,1.0,1.0140845070422535
0.4735673666000366,0.14746437966823578,0.31139049468937674,0.5762711821242872,699.5031127929688,trunc3_sigma0p5,310,4.166666666666667,5.166666666666667,5.166666666666667,5,0.16666666666666696,1251,155,1542,720,3440,720,1.0,1.0140845070422535
0.4735119640827179,0.14717847108840942,0.3108231241111102,0.5762711821242872,695.4765014648438,trunc3_sigma0p5,311,4.183333333333334,5.183333333333334,5.183333333333334,5,0.18333333333333357,1250,155,1541,720,3440,720,1.0,1.0140845070422535
0.47349637746810913,0.14687810838222504,0.31019900525031474,0.5897435841496377,693.066650390625,trunc3_sigma0p5,312,4.2,5.2,5.2,5,0.20000000000000018,1249,155,1540,720,3440,720,1.0,1.0140845070422535
0.4730691611766815,0.14609982073307037,0.30883394994789276,0.5897435841496377,692.6559448242188,trunc3_sigma0p5,313,4.216666666666667,5.216666666666667,5.216666666666667,5,0.21666666666666679,1248,155,1539,720,3440,720,1.0,1.0140845070422535
0.47300419211387634,0.14574474096298218,0.3081256790354982,0.5897435841496377,682.2841186523438,trunc3_sigma0p5,314,4.233333333333333,5.233333333333333,5.233333333333333,5,0.2333333333333334,1247,155,1538,720,3440,720,1.0,1.0140845070422535
0.4734390079975128,0.1455068588256836,0.30734023452720155,0.5965665433931978,672.8516235351562,trunc3_sigma0p5,315,4.25,5.25,5.25,5,0.25,1246,155,1537,720,3440,720,1.0,1.0140845070422535
0.4728538990020752,0.14488372206687927,0.30640271616374315,0.5965665433931978,671.977783203125,trunc3_sigma0p5,316,4.266666666666667,5.266666666666667,5.266666666666667,5,0.2666666666666666,1245,155,1536,720,3440,720,1.0,1.0140845070422535
0.47320541739463806,0.1451764702796936,0.30679375568239436,0.5948275796689205,667.3646850585938,trunc3_sigma0p5,317,4.283333333333333,5.283333333333333,5.283333333333333,5,0.2833333333333332,1244,155,1535,720,3440,720,1.0,1.0140845070422535
0.4731728732585907,0.1447625458240509,0.305940071686098,0.5948275796689205,661.2282104492188,trunc3_sigma0p5,318,4.3,5.3,5.3,5,0.2999999999999998,1244,155,1534,720,3440,720,1.0,1.0140845070422535
0.4733732044696808,0.14443351328372955,0.3051155174581185,0.6017315423942735,655.795166015625,trunc3_sigma0p5,319,4.316666666666666,5.316666666666666,5.316666666666666,5,0.31666666666666643,1243,155,1534,720,3440,720,1.0,1.0140845070422535
0.4732515513896942,0.14420491456985474,0.30471091135209305,0.5948275796689205,648.0389404296875,trunc3_sigma0p5,320,4.333333333333333,5.333333333333333,5.333333333333333,5,0.33333333333333304,1242,155,1533,720,3440,720,1.0,1.0140845070422535
0.473168283700943,0.14383238554000854,0.30397722640079317,0.5948275796689205,640.26318359375,trunc3_sigma0p5,321,4.35,5.35,5.35,5,0.34999999999999964,1241,155,1532,720,3440,720,1.0,1.0140845070422535
0.4730216860771179,0.14356842637062073,0.30351340659692366,0.5948275796689205,633.32958984375,trunc3_sigma0p5,322,4.366666666666666,5.366666666666666,5.366666666666666,5,0.36666666666666625,1240,155,1531,720,3440,720,1.0,1.0140845070422535
0.4730475842952728,0.14323724806308746,0.3027966948578959,0.5948275796689205,627.6138916015625,trunc3_sigma0p5,323,4.383333333333334,5.383333333333334,5.383333333333334,5,0.38333333333333375,1239,155,1530,720,3440,720,1.0,1.0140845070422535
0.4729137122631073,0.14303113520145416,0.30244657422285215,0.5948275796689205,622.550048828125,trunc3_sigma0p5,324,4.4,5.4,5.4,5,0.40000000000000036,1238,155,1529,720,3440,720,1.0,1.0140845070422535
0.4729291498661041,0.14289891719818115,0.30215712906905284,0.5948275796689205,620.8562622070312,trunc3_sigma0p5,325,4.416666666666667,5.416666666666667,5.416666666666667,5,0.41666666666666696,1237,155,1528,720,3440,720,1.0,1.0140845070422535
0.47285518050193787,0.14259831607341766,0.30156868093601535,0.5948275796689205,617.5867919921875,trunc3_sigma0p5,326,4.433333333333334,5.433333333333334,5.433333333333334,5,0.43333333333333357,1236,155,1527,720,3440,720,1.0,1.0140845070422535
0.4728051424026489,0.14245519042015076,0.301297880736362,0.6017315423942735,611.259765625,trunc3_sigma0p5,327,4.45,5.45,5.45,5,0.4500000000000002,1235,155,1526,720,3440,720,1.0,1.0140845070422535
0.4727042317390442,0.1424165666103363,0.3012804921876652,0.6017315423942735,607.4959716796875,trunc3_sigma0p5,328,4.466666666666667,5.466666666666667,5.466666666666667,5,0.4666666666666668,1234,155,1525,720,3440,720,1.0,1.0140845070422535
0.4726670980453491,0.14229322969913483,0.30104322318421783,0.6017315423942735,607.0641479492188,trunc3_sigma0p5,329,4.483333333333333,5.483333333333333,5.483333333333333,5,0.4833333333333334,1233,155,1524,720,3440,720,1.0,1.0140845070422535
0.47327861189842224,0.14232608675956726,0.30072367559867114,0.5982532687372327,601.8812866210938,trunc3_sigma0p5,330,4.5,5.5,5.5,5,0.5,1232,155,1524,720,3440,720,1.0,1.0140845070422535
0.4730941951274872,0.14220690727233887,0.3005889857264636,0.5982532687372327,600.9850463867188,trunc3_sigma0p5,331,4.516666666666667,5.516666666666667,5.516666666666667,5,0.5166666666666666,1232,155,1523,720,3440,720,1.0,1.0140845070422535
0.47301387786865234,0.14214245975017548,0.30050377672979856,0.5982532687372327,599.74560546875,trunc3_sigma0p5,332,4.533333333333333,5.533333333333333,5.533333333333333,5,0.5333333333333332,1231,155,1522,720,3440,720,1.0,1.0140845070422535
0.4729008078575134,0.1421225219964981,0.30053346627816596,0.6052631770011487,597.5661010742188,trunc3_sigma0p5,333,4.55,5.55,5.55,5,0.5499999999999998,1230,155,1521,720,3440,720,1.0,1.0140845070422535
0.47275495529174805,0.14213953912258148,0.3006621813794465,0.6052631770011487,600.42626953125,trunc3_sigma0p5,334,4.566666666666666,5.566666666666666,5.566666666666666,5,0.5666666666666664,1229,155,1520,720,3440,720,1.0,1.0140845070422535
0.4727325439453125,0.14220334589481354,0.30081140955497676,0.5982532687372327,601.8245849609375,trunc3_sigma0p5,335,4.583333333333333,5.583333333333333,5.583333333333333,5,0.583333333333333,1228,155,1519,720,3440,720,1.0,1.0140845070422535
0.47291100025177,0.14199566841125488,0.30025874917917167,0.5948275796689205,602.1820678710938,trunc3_sigma0p5,336,4.6,5.6,5.6,5,0.5999999999999996,1227,155,1518,720,3440,720,1.0,1.0140845070422535
0.4727138578891754,0.14218318462371826,0.30078065037231394,0.5948275796689205,608.9187622070312,trunc3_sigma0p5,337,4.616666666666666,5.616666666666666,5.616666666666666,5,0.6166666666666663,1226,155,1517,720,3440,720,1.0,1.0140845070422535
0.47264206409454346,0.14223624765872955,0.300938607573641,0.6017315423942735,612.5149536132812,trunc3_sigma0p5,338,4.633333333333334,5.633333333333334,5.633333333333334,5,0.6333333333333337,1225,155,1516,720,3440,720,1.0,1.0140845070422535
0.4726421535015106,0.14237187802791595,0.30122551270748177,0.6017315423942735,618.7946166992188,trunc3_sigma0p5,339,4.65,5.65,5.65,5,0.6500000000000004,1224,155,1515,720,3440,720,1.0,1.0140845070422535
0.47269272804260254,0.1424994319677353,0.30146312921543594,0.6017315423942735,624.232177734375,trunc3_sigma0p5,340,4.666666666666667,5.666666666666667,5.666666666666667,5,0.666666666666667,1223,155,1514,720,3440,720,1.0,1.0140845070422535
0.47263944149017334,0.14260880649089813,0.301728529096059,0.5982532687372327,633.4484252929688,trunc3_sigma0p5,341,4.683333333333334,5.683333333333334,5.683333333333334,5,0.6833333333333336,1222,155,1513,720,3440,720,1.0,1.0140845070422535
0.4724498391151428,0.14277805387973785,0.30220785157863556,0.5982532687372327,641.2664794921875,trunc3_sigma0p5,342,4.7,5.7,5.7,5,0.7000000000000002,1222,155,1512,720,3440,720,1.0,1.0140845070422535
0.4725051820278168,0.14268893003463745,0.30198383518765065,0.5913043952863225,641.8329467773438,trunc3_sigma0p5,343,4.716666666666667,5.716666666666667,5.716666666666667,5,0.7166666666666668,1221,155,1512,720,3440,720,1.0,1.0140845070422535
0.4724956154823303,0.1428796499967575,0.30239359327592485,0.5913043952863225,644.9205932617188,trunc3_sigma0p5,344,4.733333333333333,5.733333333333333,5.733333333333333,5,0.7333333333333334,1220,155,1511,720,3440,720,1.0,1.0140845070422535
0.47264429926872253,0.14276008307933807,0.30204549230734873,0.5982532687372327,655.8345947265625,trunc3_sigma0p5,345,4.75,5.75,5.75,5,0.75,1219,155,1510,720,3440,720,1.0,1.0140845070422535
0.4721013605594635,0.1429681032896042,0.30283348493604223,0.5982532687372327,661.1616821289062,trunc3_sigma0p5,346,4.766666666666667,5.766666666666667,5.766666666666667,5,0.7666666666666666,1218,155,1509,720,3440,720,1.0,1.0140845070422535
0.4726061522960663,0.1435171514749527,0.30367177350735797,0.5844156065903546,670.8165283203125,trunc3_sigma0p5,347,4.783333333333333,5.783333333333333,5.783333333333333,5,0.7833333333333332,1217,155,1508,720,3440,720,1.0,1.0140845070422535
0.47242340445518494,0.14393706619739532,0.304678095524517,0.5844156065903546,677.1615600585938,trunc3_sigma0p5,348,4.8,5.8,5.8,5,0.7999999999999998,1216,155,1507,720,3440,720,1.0,1.0140845070422535
0.4722781479358673,0.14412227272987366,0.3051639596456727,0.5913043952863225,686.6787719726562,trunc3_sigma0p5,349,4.816666666666666,5.816666666666666,5.816666666666666,5,0.8166666666666664,1215,155,1506,720,3440,720,1.0,1.0140845070422535
0.4722194969654083,0.14427132904529572,0.3055175123374649,0.5913043952863225,693.322265625,trunc3_sigma0p5,350,4.833333333333333,5.833333333333333,5.833333333333333,5,0.833333333333333,1214,155,1505,720,3440,720,1.0,1.0140845070422535
0.4723154902458191,0.1441638320684433,0.30522782333718135,0.5913043952863225,696.8926391601562,trunc3_sigma0p5,351,4.85,5.85,5.85,5,0.8499999999999996,1213,155,1504,720,3440,720,1.0,1.0140845070422535
0.47200101613998413,0.14456139504909515,0.30627347620685413,0.5982532687372327,700.5316772460938,trunc3_sigma0p5,352,4.866666666666666,5.866666666666666,5.866666666666666,5,0.8666666666666663,1212,155,1503,720,3440,720,1.0,1.0140845070422535
0.47217515110969543,0.1445041000843048,0.30603918203722225,0.5982532687372327,704.5438232421875,trunc3_sigma0p5,353,4.883333333333334,5.883333333333334,5.883333333333334,5,0.8833333333333337,1211,155,1502,720,3440,720,1.0,1.0140845070422535
0.47246506810188293,0.14432023465633392,0.3054622264065251,0.5982532687372327,705.056884765625,trunc3_sigma0p5,354,4.9,5.9,5.9,5,0.9000000000000004,1210,155,1502,720,3440,720,1.0,1.0140845070422535
0.47181475162506104,0.14453163743019104,0.30633131725761176,0.5982532687372327,711.1712646484375,trunc3_sigma0p5,355,4.916666666666667,5.916666666666667,5.916666666666667,5,0.916666666666667,1210,155,1501,720,3440,720,1.0,1.0140845070422535
0.4719558656215668,0.14478813111782074,0.30678319435505386,0.5982532687372327,713.7141723632812,trunc3_sigma0p5,356,4.933333333333334,5.933333333333334,5.933333333333334,5,0.9333333333333336,1209,155,1500,720,3440,720,1.0,1.0140845070422535
0.47212931513786316,0.14472411572933197,0.30653490055308913,0.5913043952863225,715.8275146484375,trunc3_sigma0p5,357,4.95,5.95,5.95,5,0.9500000000000002,1208,155,1499,720,3440,720,1.0,1.0140845070422535
0.4722127616405487,0.1445770412683487,0.30616927357992263,0.5913043952863225,717.6116943359375,trunc3_sigma0p5,358,4.966666666666667,5.966666666666667,5.966666666666667,5,0.9666666666666668,1207,155,1498,720,3440,720,1.0,1.0140845070422535
0.47148340940475464,0.1443357914686203,0.3061312137992965,0.5913043952863225,718.2589721679688,trunc3_sigma0p5,359,4.983333333333333,5.983333333333333,5.983333333333333,5,0.9833333333333334,1206,155,1497,720,3440,720,1.0,1.0140845070422535
